Freq.	V(vout)
7.68487257967653e+003	(-4.70875597475321e+000dB,5.51287496754333e+001°)
7.74408309456258e+003	(-4.65508502161506e+000dB,5.48681217191415e+001°)
7.80374981546074e+003	(-4.60191911939009e+000dB,5.46075981424141e+001°)
7.86387625735352e+003	(-4.54925414381007e+000dB,5.43471877345756e+001°)
7.92446596230575e+003	(-4.49708604262417e+000dB,5.40868994041888e+001°)
7.98552249967320e+003	(-4.44541083278244e+000dB,5.38267421744358e+001°)
8.04704946631286e+003	(-4.39422459771266e+000dB,5.35667251784984e+001°)
8.10905048679484e+003	(-4.34352348468788e+000dB,5.33068576549387e+001°)
8.17152921361588e+003	(-4.29330370228159e+000dB,5.30471489430801e+001°)
8.23448932741453e+003	(-4.24356151790829e+000dB,5.27876084783890e+001°)
8.29793453718800e+003	(-4.19429325544653e+000dB,5.25282457878580e+001°)
8.36186858051059e+003	(-4.14549529294239e+000dB,5.22690704853922e+001°)
8.42629522375395e+003	(-4.09716406039079e+000dB,5.20100922671970e+001°)
8.49121826230892e+003	(-4.04929603759258e+000dB,5.17513209071722e+001°)
8.55664152080911e+003	(-4.00188775208527e+000dB,5.14927662523095e+001°)
8.62256885335621e+003	(-3.95493577714532e+000dB,5.12344382180981e+001°)
8.68900414374708e+003	(-3.90843672985991e+000dB,5.09763467839374e+001°)
8.75595130570249e+003	(-3.86238726926667e+000dB,5.07185019885591e+001°)
8.82341428309771e+003	(-3.81678409455903e+000dB,5.04609139254605e+001°)
8.89139705019483e+003	(-3.77162394335592e+000dB,5.02035927383499e+001°)
8.95990361187688e+003	(-3.72690359003371e+000dB,4.99465486166061e+001°)
9.02893800388380e+003	(-3.68261984411914e+000dB,4.96897917907541e+001°)
9.09850429305014e+003	(-3.63876954874134e+000dB,4.94333325279575e+001°)
9.16860657754464e+003	(-3.59534957914156e+000dB,4.91771811275316e+001°)
9.23924898711168e+003	(-3.55235684123914e+000dB,4.89213479164763e+001°)
9.31043568331456e+003	(-3.50978827025222e+000dB,4.86658432450333e+001°)
9.38217085978066e+003	(-3.46764082937180e+000dB,4.84106774822677e+001°)
9.45445874244844e+003	(-3.42591150848784e+000dB,4.81558610116776e+001°)
9.52730358981647e+003	(-3.38459732296607e+000dB,4.79014042268313e+001°)
9.60070969319424e+003	(-3.34369531247419e+000dB,4.76473175270373e+001°)
9.67468137695500e+003	(-3.30320253985622e+000dB,4.73936113130462e+001°)
9.74922299879047e+003	(-3.26311609005383e+000dB,4.71402959827880e+001°)
9.82433894996758e+003	(-3.22343306907346e+000dB,4.68873819271473e+001°)
9.90003365558717e+003	(-3.18415060299796e+000dB,4.66348795257768e+001°)
9.97631157484465e+003	(-3.14526583704176e+000dB,4.63827991429523e+001°)
1.00531772012927e+004	(-3.10677593464841e+000dB,4.61311511234715e+001°)
1.01306350631060e+004	(-3.06867807662934e+000dB,4.58799457885973e+001°)
1.02086897233479e+004	(-3.03096946034288e+000dB,4.56291934320488e+001°)
1.02873457802395e+004	(-2.99364729891244e+000dB,4.53789043160416e+001°)
1.03666078674300e+004	(-2.95670882048281e+000dB,4.51290886673784e+001°)
1.04464806542705e+004	(-2.92015126751366e+000dB,4.48797566735938e+001°)
1.05269688460880e+004	(-2.88397189610917e+000dB,4.46309184791529e+001°)
1.06080771844637e+004	(-2.84816797538280e+000dB,4.43825841817070e+001°)
1.06898104475114e+004	(-2.81273678685643e+000dB,4.41347638284082e+001°)
1.07721734501597e+004	(-2.77767562389267e+000dB,4.38874674122832e+001°)
1.08551710444351e+004	(-2.74298179115962e+000dB,4.36407048686694e+001°)
1.09388081197480e+004	(-2.70865260412708e+000dB,4.33944860717150e+001°)
1.10230896031812e+004	(-2.67468538859339e+000dB,4.31488208309434e+001°)
1.11080204597793e+004	(-2.64107748024188e+000dB,4.29037188878843e+001°)
1.11936056928420e+004	(-2.60782622422627e+000dB,4.26591899127732e+001°)
1.12798503442182e+004	(-2.57492897478392e+000dB,4.24152435013197e+001°)
1.13667594946034e+004	(-2.54238309487632e+000dB,4.21718891715472e+001°)
1.14543382638392e+004	(-2.51018595585584e+000dB,4.19291363607040e+001°)
1.15425918112141e+004	(-2.47833493715800e+000dB,4.16869944222483e+001°)
1.16315253357684e+004	(-2.44682742601831e+000dB,4.14454726229064e+001°)
1.17211440765999e+004	(-2.41566081721319e+000dB,4.12045801398076e+001°)
1.18114533131726e+004	(-2.38483251282378e+000dB,4.09643260576946e+001°)
1.19024583656279e+004	(-2.35433992202222e+000dB,4.07247193662114e+001°)
1.19941645950978e+004	(-2.32418046087939e+000dB,4.04857689572694e+001°)
1.20865774040208e+004	(-2.29435155219355e+000dB,4.02474836224923e+001°)
1.21797022364605e+004	(-2.26485062533896e+000dB,4.00098720507410e+001°)
1.22735445784255e+004	(-2.23567511613389e+000dB,3.97729428257176e+001°)
1.23681099581934e+004	(-2.20682246672721e+000dB,3.95367044236517e+001°)
1.24634039466362e+004	(-2.17829012550290e+000dB,3.93011652110668e+001°)
1.25594321575482e+004	(-2.15007554700178e+000dB,3.90663334426285e+001°)
1.26562002479772e+004	(-2.12217619185970e+000dB,3.88322172590752e+001°)
1.27537139185571e+004	(-2.09458952676167e+000dB,3.85988246852301e+001°)
1.28519789138447e+004	(-2.06731302441103e+000dB,3.83661636280967e+001°)
1.29510010226570e+004	(-2.04034416351327e+000dB,3.81342418750352e+001°)
1.30507860784130e+004	(-2.01368042877364e+000dB,3.79030670920233e+001°)
1.31513399594773e+004	(-1.98731931090805e+000dB,3.76726468219977e+001°)
1.32526685895058e+004	(-1.96125830666651e+000dB,3.74429884832788e+001°)
1.33547779377953e+004	(-1.93549491886873e+000dB,3.72140993680776e+001°)
1.34576740196349e+004	(-1.91002665645093e+000dB,3.69859866410842e+001°)
1.35613628966605e+004	(-1.88485103452365e+000dB,3.67586573381376e+001°)
1.36658506772115e+004	(-1.85996557443971e+000dB,3.65321183649775e+001°)
1.37711435166912e+004	(-1.83536780387187e+000dB,3.63063764960761e+001°)
1.38772476179289e+004	(-1.81105525689963e+000dB,3.60814383735502e+001°)
1.39841692315458e+004	(-1.78702547410460e+000dB,3.58573105061533e+001°)
1.40919146563227e+004	(-1.76327600267394e+000dB,3.56339992683461e+001°)
1.42004902395715e+004	(-1.73980439651135e+000dB,3.54115108994463e+001°)
1.43099023775089e+004	(-1.71660821635506e+000dB,3.51898515028546e+001°)
1.44201575156334e+004	(-1.69368502990240e+000dB,3.49690270453585e+001°)
1.45312621491047e+004	(-1.67103241194037e+000dB,3.47490433565117e+001°)
1.46432228231266e+004	(-1.64864794448191e+000dB,3.45299061280884e+001°)
1.47560461333323e+004	(-1.62652921690718e+000dB,3.43116209136113e+001°)
1.48697387261734e+004	(-1.60467382610958e+000dB,3.40941931279536e+001°)
1.49843072993110e+004	(-1.58307937664606e+000dB,3.38776280470120e+001°)
1.50997586020105e+004	(-1.56174348089118e+000dB,3.36619308074511e+001°)
1.52160994355390e+004	(-1.54066375919467e+000dB,3.34471064065173e+001°)
1.53333366535664e+004	(-1.51983784004198e+000dB,3.32331597019215e+001°)
1.54514771625684e+004	(-1.49926336021745e+000dB,3.30200954117896e+001°)
1.55705279222342e+004	(-1.47893796496979e+000dB,3.28079181146778e+001°)
1.56904959458761e+004	(-1.45885930817948e+000dB,3.25966322496548e+001°)
1.58113883008423e+004	(-1.43902505252764e+000dB,3.23862421164458e+001°)
1.59332121089341e+004	(-1.41943286966622e+000dB,3.21767518756398e+001°)
1.60559745468246e+004	(-1.40008044038903e+000dB,3.19681655489577e+001°)
1.61796828464819e+004	(-1.38096545480336e+000dB,3.17604870195794e+001°)
1.63043442955951e+004	(-1.36208561250189e+000dB,3.15537200325304e+001°)
1.64299662380037e+004	(-1.34343862273459e+000dB,3.13478681951233e+001°)
1.65565560741300e+004	(-1.32502220458028e+000dB,3.11429349774563e+001°)
1.66841212614152e+004	(-1.30683408711774e+000dB,3.09389237129650e+001°)
1.68126693147586e+004	(-1.28887200959586e+000dB,3.07358375990263e+001°)
1.69422078069606e+004	(-1.27113372160286e+000dB,3.05336796976135e+001°)
1.70727443691685e+004	(-1.25361698323410e+000dB,3.03324529360016e+001°)
1.72042866913262e+004	(-1.23631956525848e+000dB,3.01321601075196e+001°)
1.73368425226271e+004	(-1.21923924928299e+000dB,2.99328038723498e+001°)
1.74704196719708e+004	(-1.20237382791541e+000dB,2.97343867583723e+001°)
1.76050260084231e+004	(-1.18572110492483e+000dB,2.95369111620531e+001°)
1.77406694616793e+004	(-1.16927889539988e+000dB,2.93403793493737e+001°)
1.78773580225316e+004	(-1.15304502590446e+000dB,2.91447934568019e+001°)
1.80150997433398e+004	(-1.13701733463076e+000dB,2.89501554923017e+001°)
1.81539027385056e+004	(-1.12119367154962e+000dB,2.87564673363801e+001°)
1.82937751849507e+004	(-1.10557189855778e+000dB,2.85637307431713e+001°)
1.84347253225984e+004	(-1.09014988962214e+000dB,2.83719473415539e+001°)
1.85767614548592e+004	(-1.07492553092076e+000dB,2.81811186363033e+001°)
1.87198919491196e+004	(-1.05989672098057e+000dB,2.79912460092740e+001°)
1.88641252372355e+004	(-1.04506137081156e+000dB,2.78023307206133e+001°)
1.90094698160286e+004	(-1.03041740403757e+000dB,2.76143739100039e+001°)
1.91559342477870e+004	(-1.01596275702328e+000dB,2.74273765979337e+001°)
1.93035271607697e+004	(-1.00169537899758e+000dB,2.72413396869913e+001°)
1.94522572497146e+004	(-9.87613232173117e-001dB,2.70562639631873e+001°)
1.96021332763514e+004	(-9.73714291861999e-001dB,2.68721500972981e+001°)
1.97531640699168e+004	(-9.59996546587503e-001dB,2.66889986462321e+001°)
1.99053585276755e+004	(-9.46457998191876e-001dB,2.65068100544160e+001°)
2.00000000000000e+004	(-9.38179935117541e-001dB,2.63946995189199e+001°)
Step Information: Run=8  (Run: 8/15)
5.00000000000000e+002	(-1.98208813984967e+000dB,-3.84593543861695e+001°)
5.03852407068052e+002	(-2.00831152718793e+000dB,-3.86958379659263e+001°)
5.07734496216540e+002	(-2.03483412858373e+000dB,-3.89331280670187e+001°)
5.11646496140377e+002	(-2.06165837656725e+000dB,-3.91712178020586e+001°)
5.15588637296528e+002	(-2.08878670813689e+000dB,-3.94101001742489e+001°)
5.19561151917585e+002	(-2.11622156471978e+000dB,-3.96497680793812e+001°)
5.23564274025450e+002	(-2.14396539214482e+000dB,-3.98902143079250e+001°)
5.27598239445121e+002	(-2.17202064062897e+000dB,-4.01314315472082e+001°)
5.31663285818581e+002	(-2.20038976477729e+000dB,-4.03734123836887e+001°)
5.35759652618804e+002	(-2.22907522359745e+000dB,-4.06161493053174e+001°)
5.39887581163855e+002	(-2.25807948052929e+000dB,-4.08596347039933e+001°)
5.44047314631114e+002	(-2.28740500349008e+000dB,-4.11038608781102e+001°)
5.48239098071593e+002	(-2.31705426493618e+000dB,-4.13488200351945e+001°)
5.52463178424380e+002	(-2.34702974194169e+000dB,-4.15945042946350e+001°)
5.56719804531181e+002	(-2.37733391629488e+000dB,-4.18409056905044e+001°)
5.61009227150983e+002	(-2.40796927461288e+000dB,-4.20880161744712e+001°)
5.65331698974820e+002	(-2.43893830847555e+000dB,-4.23358276188028e+001°)
5.69687474640669e+002	(-2.47024351457914e+000dB,-4.25843318194597e+001°)
5.74076810748442e+002	(-2.50188739491033e+000dB,-4.28335204992791e+001°)
5.78499965875106e+002	(-2.53387245694157e+000dB,-4.30833853112483e+001°)
5.82957200589917e+002	(-2.56620121384833e+000dB,-4.33339178418677e+001°)
5.87448777469766e+002	(-2.59887618474902e+000dB,-4.35851096146020e+001°)
5.91974961114652e+002	(-2.63189989496828e+000dB,-4.38369520934198e+001°)
5.96536018163268e+002	(-2.66527487632448e+000dB,-4.40894366864198e+001°)
6.01132217308708e+002	(-2.69900366744217e+000dB,-4.43425547495447e+001°)
6.05763829314295e+002	(-2.73308881409015e+000dB,-4.45962975903794e+001°)
6.10431127029537e+002	(-2.76753286954609e+000dB,-4.48506564720363e+001°)
6.15134385406192e+002	(-2.80233839498839e+000dB,-4.51056226171222e+001°)
6.19873881514473e+002	(-2.83750795991616e+000dB,-4.53611872117909e+001°)
6.24649894559368e+002	(-2.87304414259797e+000dB,-4.56173414098767e+001°)
6.29462705897085e+002	(-2.90894953055043e+000dB,-4.58740763371095e+001°)
6.34312599051631e+002	(-2.94522672104724e+000dB,-4.61313830954110e+001°)
6.39199859731513e+002	(-2.98187832165958e+000dB,-4.63892527672693e+001°)
6.44124775846568e+002	(-3.01890695082881e+000dB,-4.66476764201927e+001°)
6.49087637524926e+002	(-3.05631523847220e+000dB,-4.69066451112407e+001°)
6.54088737130099e+002	(-3.09410582662264e+000dB,-4.71661498916308e+001°)
6.59128369278205e+002	(-3.13228137010321e+000dB,-4.74261818114213e+001°)
6.64206830855327e+002	(-3.17084453723756e+000dB,-4.76867319242677e+001°)
6.69324421034998e+002	(-3.20979801059687e+000dB,-4.79477912922527e+001°)
6.74481441295829e+002	(-3.24914448778455e+000dB,-4.82093509907879e+001°)
6.79678195439265e+002	(-3.28888668225937e+000dB,-4.84714021135871e+001°)
6.84914989607487e+002	(-3.32902732419825e+000dB,-4.87339357777093e+001°)
6.90192132301444e+002	(-3.36956916139950e+000dB,-4.89969431286712e+001°)
6.95509934399028e+002	(-3.41051496022755e+000dB,-4.92604153456273e+001°)
7.00868709173387e+002	(-3.45186750660030e+000dB,-4.95243436466185e+001°)
7.06268772311379e+002	(-3.49362960702004e+000dB,-4.97887192938860e+001°)
7.11710441932173e+002	(-3.53580408964895e+000dB,-5.00535335992515e+001°)
7.17194038605985e+002	(-3.57839380543050e+000dB,-5.03187779295628e+001°)
7.22719885372966e+002	(-3.62140162925760e+000dB,-5.05844437122027e+001°)
7.28288307762231e+002	(-3.66483046118881e+000dB,-5.08505224406631e+001°)
7.33899633811037e+002	(-3.70868322771379e+000dB,-5.11170056801816e+001°)
7.39554194084106e+002	(-3.75296288306909e+000dB,-5.13838850734410e+001°)
7.45252321693101e+002	(-3.79767241060565e+000dB,-5.16511523463325e+001°)
7.50994352316246e+002	(-3.84281482420923e+000dB,-5.19187993137806e+001°)
7.56780624218107e+002	(-3.88839316977500e+000dB,-5.21868178856308e+001°)
7.62611478269512e+002	(-3.93441052673791e+000dB,-5.24552000726006e+001°)
7.68487257967639e+002	(-3.98087000965990e+000dB,-5.27239379922929e+001°)
7.74408309456244e+002	(-4.02777476987563e+000dB,-5.29930238752734e+001°)
7.80374981546059e+002	(-4.07512799719823e+000dB,-5.32624500712115e+001°)
7.86387625735337e+002	(-4.12293292168649e+000dB,-5.35322090550864e+001°)
7.92446596230560e+002	(-4.17119281547512e+000dB,-5.38022934334594e+001°)
7.98552249967305e+002	(-4.21991099466990e+000dB,-5.40726959508128e+001°)
8.04704946631271e+002	(-4.26909082130928e+000dB,-5.43434094959571e+001°)
8.10905048679468e+002	(-4.31873570539427e+000dB,-5.46144271085093e+001°)
8.17152921361572e+002	(-4.36884910698851e+000dB,-5.48857419854420e+001°)
8.23448932741438e+002	(-4.41943453839051e+000dB,-5.51573474877080e+001°)
8.29793453718784e+002	(-4.47049556637992e+000dB,-5.54292371469405e+001°)
8.36186858051043e+002	(-4.52203581454016e+000dB,-5.57014046722332e+001°)
8.42629522375379e+002	(-4.57405896565942e+000dB,-5.59738439570032e+001°)
8.49121826230876e+002	(-4.62656876421247e+000dB,-5.62465490859394e+001°)
8.55664152080894e+002	(-4.67956901892554e+000dB,-5.65195143420403e+001°)
8.62256885335605e+002	(-4.73306360542690e+000dB,-5.67927342137464e+001°)
8.68900414374692e+002	(-4.78705646898572e+000dB,-5.70662034021701e+001°)
8.75595130570233e+002	(-4.84155162734193e+000dB,-5.73399168284292e+001°)
8.82341428309754e+002	(-4.89655317362992e+000dB,-5.76138696410890e+001°)
8.89139705019466e+002	(-4.95206527939928e+000dB,-5.78880572237188e+001°)
8.95990361187671e+002	(-5.00809219773541e+000dB,-5.81624752025689e+001°)
9.02893800388363e+002	(-5.06463826648366e+000dB,-5.84371194543756e+001°)
9.09850429304996e+002	(-5.12170791158020e+000dB,-5.87119861143007e+001°)
9.16860657754446e+002	(-5.17930565049343e+000dB,-5.89870715840146e+001°)
9.23924898711150e+002	(-5.23743609577966e+000dB,-5.92623725399301e+001°)
9.31043568331439e+002	(-5.29610395875715e+000dB,-5.95378859415975e+001°)
9.38217085978048e+002	(-5.35531405330271e+000dB,-5.98136090402701e+001°)
9.45445874244826e+002	(-5.41507129977527e+000dB,-6.00895393876509e+001°)
9.52730358981629e+002	(-5.47538072907114e+000dB,-6.03656748448319e+001°)
9.60070969319406e+002	(-5.53624748681595e+000dB,-6.06420135914384e+001°)
9.67468137695482e+002	(-5.59767683769821e+000dB,-6.09185541349908e+001°)
9.74922299879028e+002	(-5.65967416995023e+000dB,-6.11952953204984e+001°)
9.82433894996739e+002	(-5.72224499998201e+000dB,-6.14722363402996e+001°)
9.90003365558698e+002	(-5.78539497717410e+000dB,-6.17493767441654e+001°)
9.97631157484446e+002	(-5.84912988883588e+000dB,-6.20267164496816e+001°)
1.00531772012925e+003	(-5.91345566533608e+000dB,-6.23042557529297e+001°)
1.01306350631058e+003	(-5.97837838541238e+000dB,-6.25819953394841e+001°)
1.02086897233477e+003	(-6.04390428166788e+000dB,-6.28599362957481e+001°)
1.02873457802393e+003	(-6.11003974626213e+000dB,-6.31380801206492e+001°)
1.03666078674298e+003	(-6.17679133680511e+000dB,-6.34164287377182e+001°)
1.04464806542703e+003	(-6.24416578246307e+000dB,-6.36949845075770e+001°)
1.05269688460878e+003	(-6.31216999028538e+000dB,-6.39737502408618e+001°)
1.06080771844635e+003	(-6.38081105176236e+000dB,-6.42527292116105e+001°)
1.06898104475112e+003	(-6.45009624962444e+000dB,-6.45319251711446e+001°)
1.07721734501595e+003	(-6.52003306489358e+000dB,-6.48113423624784e+001°)
1.08551710444348e+003	(-6.59062918419871e+000dB,-6.50909855352903e+001°)
1.09388081197478e+003	(-6.66189250736736e+000dB,-6.53708599614931e+001°)
1.10230896031810e+003	(-6.73383115530664e+000dB,-6.56509714514432e+001°)
1.11080204597791e+003	(-6.80645347818724e+000dB,-6.59313263708304e+001°)
1.11936056928418e+003	(-6.87976806394513e+000dB,-6.62119316582951e+001°)
1.12798503442180e+003	(-6.95378374711638e+000dB,-6.64927948438191e+001°)
1.13667594946032e+003	(-7.02850961802161e+000dB,-6.67739240679435e+001°)
1.14543382638389e+003	(-7.10395503231733e+000dB,-6.70553281018683e+001°)
1.15425918112139e+003	(-7.18012962093275e+000dB,-6.73370163684924e+001°)
1.16315253357682e+003	(-7.25704330041150e+000dB,-6.76189989644583e+001°)
1.17211440765997e+003	(-7.33470628367925e+000dB,-6.79012866832691e+001°)
1.18114533131724e+003	(-7.41312909125904e+000dB,-6.81838910395493e+001°)
1.19024583656277e+003	(-7.49232256295808e+000dB,-6.84668242945293e+001°)
1.19941645950975e+003	(-7.57229787005063e+000dB,-6.87500994828362e+001°)
1.20865774040206e+003	(-7.65306652798377e+000dB,-6.90337304406797e+001°)
1.21797022364602e+003	(-7.73464040963403e+000dB,-6.93177318355321e+001°)
1.22735445784252e+003	(-7.81703175914507e+000dB,-6.96021191974020e+001°)
1.23681099581932e+003	(-7.90025320637820e+000dB,-6.98869089518180e+001°)
1.24634039466360e+003	(-7.98431778200996e+000dB,-7.01721184546372e+001°)
1.25594321575480e+003	(-8.06923893331299e+000dB,-7.04577660288108e+001°)
1.26562002479769e+003	(-8.15503054065877e+000dB,-7.07438710032451e+001°)
1.27537139185569e+003	(-8.24170693478376e+000dB,-7.10304537539058e+001°)
1.28519789138444e+003	(-8.32928291486281e+000dB,-7.13175357473306e+001°)
1.29510010226567e+003	(-8.41777376743697e+000dB,-7.16051395867201e+001°)
1.30507860784128e+003	(-8.50719528624609e+000dB,-7.18932890608003e+001°)
1.31513399594770e+003	(-8.59756379301988e+000dB,-7.21820091956562e+001°)
1.32526685895055e+003	(-8.68889615928501e+000dB,-7.24713263097598e+001°)
1.33547779377950e+003	(-8.78120982924990e+000dB,-7.27612680724296e+001°)
1.34576740196347e+003	(-8.87452284383308e+000dB,-7.30518635659808e+001°)
1.35613628966603e+003	(-8.96885386590582e+000dB,-7.33431433518477e+001°)
1.36658506772113e+003	(-9.06422220682498e+000dB,-7.36351395409814e+001°)
1.37711435166909e+003	(-9.16064785433720e+000dB,-7.39278858688544e+001°)
1.38772476179287e+003	(-9.25815150194202e+000dB,-7.42214177754326e+001°)
1.39841692315455e+003	(-9.35675457980753e+000dB,-7.45157724905054e+001°)
1.40919146563224e+003	(-9.45647928733972e+000dB,-7.48109891248015e+001°)
1.42004902395712e+003	(-9.55734862751372e+000dB,-7.51071087673551e+001°)
1.43099023775087e+003	(-9.65938644308418e+000dB,-7.54041745896304e+001°)
1.44201575156332e+003	(-9.76261745480032e+000dB,-7.57022319569598e+001°)
1.45312621491045e+003	(-9.86706730176170e+000dB,-7.60013285479015e+001°)
1.46432228231263e+003	(-9.97276258406077e+000dB,-7.63015144821823e+001°)
1.47560461333321e+003	(-1.00797309078707e+001dB,-7.66028424579509e+001°)
1.48697387261732e+003	(-1.01880009331490e+001dB,-7.69053678991429e+001°)
1.49843072993108e+003	(-1.02976024241418e+001dB,-7.72091491138323e+001°)
1.50997586020102e+003	(-1.04085663028885e+001dB,-7.75142474645333e+001°)
1.52160994355387e+003	(-1.05209247059436e+001dB,-7.78207275515145e+001°)
1.53333366535661e+003	(-1.06347110445499e+001dB,-7.81286574102927e+001°)
1.54514771625681e+003	(-1.07499600685179e+001dB,-7.84381087245958e+001°)
1.55705279222339e+003	(-1.08667079340877e+001dB,-7.87491570562199e+001°)
1.56904959458758e+003	(-1.09849922760733e+001dB,-7.90618820933526e+001°)
1.58113883008420e+003	(-1.11048522846163e+001dB,-7.93763679191084e+001°)
1.59332121089338e+003	(-1.12263287869038e+001dB,-7.96927033022062e+001°)
1.60559745468243e+003	(-1.13494643342384e+001dB,-8.00109820119357e+001°)
1.61796828464816e+003	(-1.14743032948811e+001dB,-8.03313031597959e+001°)
1.63043442955948e+003	(-1.16008919531291e+001dB,-8.06537715704605e+001°)
1.64299662380034e+003	(-1.17292786151312e+001dB,-8.09784981850276e+001°)
1.65565560741297e+003	(-1.18595137219898e+001dB,-8.13056004998553e+001°)
1.66841212614149e+003	(-1.19916499707531e+001dB,-8.16352030446764e+001°)
1.68126693147583e+003	(-1.21257424439556e+001dB,-8.19674379041214e+001°)
1.69422078069603e+003	(-1.22618487484303e+001dB,-8.23024452872878e+001°)
1.70727443691682e+003	(-1.24000291641852e+001dB,-8.26403741505572e+001°)
1.72042866913258e+003	(-1.25403468042149e+001dB,-8.29813828795170e+001°)
1.73368425226268e+003	(-1.26828677862070e+001dB,-8.33256400365841e+001°)
1.74704196719705e+003	(-1.28276614171933e+001dB,-8.36733251817782e+001°)
1.76050260084228e+003	(-1.29748003923106e+001dB,-8.40246297750672e+001°)
1.77406694616790e+003	(-1.31243610089469e+001dB,-8.43797581698259e+001°)
1.78773580225313e+003	(-1.32764233976869e+001dB,-8.47389287082371e+001°)
1.80150997433395e+003	(-1.34310717716135e+001dB,-8.51023749309504e+001°)
1.81539027385053e+003	(-1.35883946956898e+001dB,-8.54703469150319e+001°)
1.82937751849504e+003	(-1.37484853781249e+001dB,-8.58431127562256e+001°)
1.84347253225981e+003	(-1.39114419858328e+001dB,-8.62209602138596e+001°)
1.85767614548588e+003	(-1.40773679863189e+001dB,-8.66041985394172e+001°)
1.87198919491193e+003	(-1.42463725185825e+001dB,-8.69931605129279e+001°)
1.88641252372352e+003	(-1.44185707959029e+001dB,-8.73882047150029e+001°)
1.90094698160283e+003	(-1.45940845436893e+001dB,-8.77897180666381e+001°)
1.91559342477867e+003	(-1.47730424759252e+001dB,-8.81981186739593e+001°)
1.93035271607693e+003	(-1.49555808141164e+001dB,-8.86138590210444e+001°)
1.94522572497142e+003	(-1.51418438530841e+001dB,-8.90374295609929e+001°)
1.96021332763510e+003	(-1.53319845784088e+001dB,-8.94693627637557e+001°)
1.97531640699164e+003	(-1.55261653408464e+001dB,-8.99102376891534e+001°)
1.99053585276751e+003	(-1.57245585935990e+001dB,-9.03606851653302e+001°)
2.00587256154433e+003	(-1.59273476989275e+001dB,-9.08213936670209e+001°)
2.02132743681174e+003	(-1.61347278112413e+001dB,-9.12931160049580e+001°)
2.03690138902059e+003	(-1.63469068444798e+001dB,-9.17766769581404e+001°)
2.05259533563656e+003	(-1.65641065322988e+001dB,-9.22729820053020e+001°)
2.06841020119428e+003	(-1.67865635902686e+001dB,-9.27830273417307e+001°)
2.08434691735170e+003	(-1.70145309899360e+001dB,-9.33079114038234e+001°)
2.10040642294506e+003	(-1.72482793551477e+001dB,-9.38488481679348e+001°)
2.11658966404413e+003	(-1.74880984913829e+001dB,-9.44071825441339e+001°)
2.13289759400799e+003	(-1.77342990588685e+001dB,-9.49844082518461e+001°)
2.14933117354116e+003	(-1.79872143997585e+001dB,-9.55821886461265e+001°)
2.16589137075023e+003	(-1.82472025283615e+001dB,-9.62023810643886e+001°)
2.18257916120086e+003	(-1.85146482908829e+001dB,-9.68470653887974e+001°)
2.19939552797524e+003	(-1.87899656968092e+001dB,-9.75185776755552e+001°)
2.21634146173007e+003	(-1.90736004170080e+001dB,-9.82195498970403e+001°)
2.23341796075484e+003	(-1.93660324325680e+001dB,-9.89529570864581e+001°)
2.25062603103070e+003	(-1.96677788014710e+001dB,-9.97221734803376e+001°)
2.26796668628967e+003	(-1.99793964846110e+001dB,-1.00531039638235e+002°)
2.28544094807440e+003	(-2.03014851343945e+001dB,-1.01383943001821e+002°)
2.30304984579836e+003	(-2.06346896922055e+001dB,-1.02285914962211e+002°)
2.32079441680642e+003	(-2.09797025565444e+001dB,-1.03242748264933e+002°)
2.33867570643602e+003	(-2.13372649585659e+001dB,-1.04261139530408e+002°)
2.35669476807873e+003	(-2.17081669965682e+001dB,-1.05348862839960e+002°)
2.37485266324231e+003	(-2.20932455067304e+001dB,-1.06514981763249e+002°)
2.39315046161322e+003	(-2.24933785409068e+001dB,-1.07770108892195e+002°)
2.41158924111969e+003	(-2.29094746194464e+001dB,-1.09126723856246e+002°)
2.43017008799514e+003	(-2.33424540331911e+001dB,-1.10599562767676e+002°)
2.44889409684226e+003	(-2.37932181460594e+001dB,-1.12206093694283e+002°)
2.46776237069744e+003	(-2.42626007013937e+001dB,-1.13967093234946e+002°)
2.48677602109573e+003	(-2.47512922930908e+001dB,-1.15907336869487e+002°)
2.50593616813640e+003	(-2.52597250886958e+001dB,-1.18056407156017e+002°)
2.52524394054883e+003	(-2.57878992345734e+001dB,-1.20449602881928e+002°)
2.54470047575908e+003	(-2.63351249641634e+001dB,-1.23128887877119e+002°)
2.56430691995686e+003	(-2.68996458137801e+001dB,-1.26143731582844e+002°)
2.58406442816305e+003	(-2.74781010272571e+001dB,-1.29551535378007e+002°)
2.60397416429777e+003	(-2.80647862247915e+001dB,-1.33417070708155e+002°)
2.62403730124890e+003	(-2.86506967221034e+001dB,-1.37809947043528e+002°)
2.64425502094123e+003	(-2.92224177878428e+001dB,-1.42798618002424e+002°)
2.66462851440604e+003	(-2.97611039137106e+001dB,-1.48439074206489e+002°)
2.68515898185130e+003	(-3.02420910098779e+001dB,-1.54756854558419e+002°)
2.70584763273236e+003	(-3.06360254376225e+001dB,-1.61723535786838e+002°)
2.72669568582318e+003	(-3.09124288521548e+001dB,-1.69234284692436e+002°)
2.74770436928816e+003	(-3.10457851567463e+001dB,-1.77099353810099e+002°)
2.76887492075449e+003	(-3.10224026000190e+001dB,1.74937349672790e+002°)
2.79020858738502e+003	(-3.08447324620283e+001dB,1.67151920744138e+002°)
2.81170662595179e+003	(-3.05305638817151e+001dB,1.59784747467117e+002°)
